Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3484444444,0.241,0.2692307692,0.05353509664,0.06144297905,0.02690432151,0.06511016113,0.1995466969,0.2363995272,0
0.3198333333,0.578,0.9423076923,0.05712105799,0.09107835531,0.03578835267,0.08977310095,0.1986000933,0.6999986,1
0.3436111111,0.218,0.8653846154,0.06642929807,0.1030256012,0.08735496889,0.09602104571,0.1535164322,0.2975994048,0
0.3201666667,0.596,0.7115384615,0.03997965412,0.06237393328,0.02931450031,0.05754685959,0.04935004333,0.1371997256,1
0.3417777778,0.22,0.2307692308,0.09743133266,0.1680372382,0.06328120621,0.1589937521,0.1624891674,0.5107989784,0
0.3193333333,0.592,0.9038461538,0.02016785351,0.0252909232,0.009360461858,0.02482735942,0.3900339977,0.6355987288,1
0.3286111111,0.508,0.05769230769,0.08710579858,0.09480217223,0.04450423183,0.07546859586,0.2785080995,0.2955994088,0
0.3386111111,0.342,0.6730769231,0.05984231943,0.07494181536,0.03833865815,0.07481091746,0.1549896674,0.1263997472,0
0.3474444444,0.193,0.3653846154,0.1215666328,0.1335919317,0.08528109411,0.1259454127,0.2495233651,0.2655994688,0
0.3423888889,0.187,0.3653846154,0.01925228891,0.02296353763,0.0101171459,0.02318316343,0.4013065796,0.6083987832,0
0.3256111111,0.659,0.6538461538,0.02927263479,0.0363072149,0.01577826355,0.0412693193,0.1866542231,0.2271995456,0
0.3417777778,0.205,0.9230769231,0.09214140387,0.08192397207,0.03592847935,0.08484051299,0.634764349,1,0
0.322,0.668,0.5,0.02830620549,0.03444530644,0.01930945575,0.03847418612,0.2032264516,0.1671996656,0
0.322,0.534,0.3846153846,0.113809766,0.1626066718,0.06364553556,0.1678724104,0.3255516299,0.7923984152,0
0.3442777778,0.208,0.6153846154,0.04526958291,0.0750969744,0.04853988005,0.07464649786,0.1630824612,0.3391993216,0
0.3398333333,0.327,0.6346153846,0.03026449644,0.03366951125,0.02009416513,0.03222624137,0.1753349777,0.1625996748,0
0.3490555556,0.166,0.03846153846,0.188224822,0.1841737781,0.07919959644,0.1379480434,0.2758882741,0.3545992908,0
0.3207222222,0.588,1,0.04305696846,0.06066718386,0.01874894905,0.06034199277,0.2360975935,0.57499885,1
0.3467777778,0.188,0.3076923077,0.04422685656,0.07416602017,0.0346112886,0.0690562315,0.1531164589,0.2321995356,0
0.3451666667,0.178,0.5769230769,0.0514242116,0.08099301784,0.03351830054,0.07612627425,0.2496766882,0.371999256,0
0.3426666667,0.201,0.9038461538,0.04437945066,0.0575640031,0.03023933636,0.06050641236,0.1601359909,0.2467995064,0
0.3198888889,0.58,1,0.07113428281,0.106283941,0.03239728715,0.1070371588,0.2897940137,1,1
0.3154444444,0.715,0.6923076923,0.02965412004,0.03351435221,0.01412476879,0.03337717856,0.2395706953,0.2441995116,0
0.3424444444,0.184,0.4230769231,0.280162767,0.4918541505,0.1867608318,0.4666228214,0.24685021,0.7225985548,0
0.3432222222,0.197,0.9038461538,0.02917090539,0.04608223429,0.03074379239,0.05047681684,0.1758816079,0.3257993484,0
0.3429444444,0.182,0.75,0.03451169888,0.03863460047,0.02138333053,0.03765208813,0.2833144457,0.4005991988,0
0.3366666667,0.306,0.4038461538,0.05628179044,0.07106283941,0.03503166863,0.07234462348,0.1945670289,0.1041997916,0
0.3482222222,0.117,0.3461538462,0.05450152594,0.04639255237,0.0232049773,0.04653074646,0.2825344977,0.477999044,1
0.3419444444,0.205,0.4423076923,0.1042472024,0.1996896819,0.0589372793,0.2000986518,0.2503099793,0.5499989,0
0.3262222222,0.676,0.9038461538,0.0737792472,0.09790535299,0.03576032734,0.09503452812,0.1424305046,0.2037995924,0
0.3439444444,0.21,0.7692307692,0.0484231943,0.06097750194,0.03315397119,0.05984873397,0.2446236918,0.4207991584,0
0.3429444444,0.191,0.7115384615,0.07675483215,0.08487199379,0.04820357603,0.08418283459,0.1817812146,0.2481995036,0
0.3464444444,0.187,0.03846153846,0.4443031536,0.4231186967,0.1671430974,0.3263729037,0.4153589761,0.5157989684,0
0.3441111111,0.191,0.4615384615,0.1241098678,0.1619860357,0.1265624124,0.1726405788,0.2758949403,0.3153993692,0
0.3215,0.546,0.5961538462,0.05714649034,0.08890612878,0.04795134802,0.084018415,0.2175988267,0.3711992576,1
0.3502777778,0.074,0.1346153846,0.06922685656,0.08968192397,0.04004820358,0.09437684972,0.2638690754,0.2833994332,0
0.3183888889,0.644,0.6730769231,0.03448626653,0.03739332816,0.01737570764,0.03551463334,0.2367908806,0.3365993268,0
0.3265555556,0.58,0.5384615385,0.06632756867,0.0893716059,0.0481755507,0.09108845774,0.1412305846,0.1887996224,0
0.3367777778,0.455,0.5961538462,0.05956256358,0.06811481769,0.03954374755,0.07645511345,0.2011199253,0.143999712,0
0.3426111111,0.208,1,0.04519328586,0.07044220326,0.01880499972,0.07218020388,0.2338710753,1,0
0.3386666667,0.395,0.4807692308,0.0256612411,0.03816912335,0.02785718289,0.03650115094,0.1230717952,0.1115997768,0
0.342,0.2,0.8461538462,0.04572736521,0.05477114042,0.02340115464,0.05162775403,0.316645557,0.7115985768,0
0.3446666667,0.205,0.6730769231,0.03189216684,0.040806827,0.03060366571,0.04406445248,0.3090727285,0.3261993476,0
0.3258888889,0.658,0.3269230769,0.04081892167,0.04003103181,0.02096295051,0.04307793489,0.3394240384,0.2681994636,0
0.3206666667,0.586,1,0.05083926755,0.06470131885,0.02185976122,0.05886221638,0.2260249317,0.3585992828,1
0.3316666667,0.597,0.3269230769,0.08247711089,0.09604344453,0.03945967154,0.09306149293,0.1649223385,0.2401995196,0
0.3197222222,0.861,0.3269230769,0.01996439471,0.02404965089,0.01168656465,0.02236106544,0.15524965,0.1163997672,0
0.3233888889,0.533,0.1923076923,0.08349440488,0.08533747091,0.06981110924,0.08582703058,0.4441903873,0.5673988652,0
0.3430555556,0.211,0.75,0.03598677518,0.05725368503,0.0411131663,0.05771127918,0.2009866009,0.3125993748,0
0.3344444444,0.402,0.3846153846,0.003967446592,0.006051202483,0.004792332268,0.006083525156,0.2033197787,0.4499991,0
0.3217777778,0.561,0.5,0.05750254323,0.06873545384,0.02911832296,0.06494574153,0.2528564762,0.4077991844,1
0.3193888889,0.617,0.1538461538,0.149415056,0.1730023274,0.07869514041,0.1691877672,0.2425971602,0.4925990148,1
0.3515555556,0.289,0.2692307692,0.1151322482,0.1357641583,0.04596154924,0.0970075633,0.1906139591,0.1633996732,0
0.328,0.564,0.7884615385,0.03730925738,0.05089216447,0.01886105039,0.05097007563,0.1861009266,0.1813996372,0
0.3422777778,0.219,0.4807692308,0.09649033571,0.1534522886,0.06877417185,0.1440315686,0.1998666756,0.4083991832,0
0.3265555556,0.658,0.4807692308,0.01002034588,0.01458494957,0.00434392691,0.0136468267,0.1488567429,0.10999978,0
0.3216666667,0.747,0.8269230769,0.03357070193,0.03335919317,0.01434897147,0.03239066097,0.1661022598,0.1541996916,0
0.343,0.207,0.5769230769,0.0236266531,0.03692785105,0.02138333053,0.03518579415,0.1681687887,0.37499925,0
0.3403333333,0.226,0.4230769231,0.1103001017,0.1044220326,0.06577546102,0.1045708648,0.3605826278,0.4447991104,0
0.3447222222,0.184,0.3461538462,0.08692777213,0.126454616,0.05495768174,0.1270963499,0.2433171122,0.3427993144,0
0.3437777778,0.256,0.09615384615,0.1639369278,0.1790535299,0.09604282271,0.1815192371,0.2662222518,0.296999406,0
0.3450555556,0.173,0.6346153846,0.03326551373,0.05818463926,0.06095510341,0.05705360079,0.2054796347,0.3547992904,0
0.3411666667,0.372,0.5384615385,0.03791963377,0.06330488751,0.00274648282,0.007892140743,0.09469368709,0.17999964,0
0.3427777778,0.207,0.5,0.05358596134,0.1174553918,0.07454739084,0.1216705031,0.1558229451,0.5645988708,0
0.3448333333,0.173,0.3653846154,0.1022634791,0.08642358417,0.05246342694,0.08960868135,0.4527631491,0.5911988176,0
0.3106111111,0.895,0.3461538462,0.05722278739,0.0750969744,0.03497561796,0.07760605064,0.1726084928,0.1991996016,1
0.3416666667,0.252,0.05769230769,0.1672685656,0.1638479441,0.08497281543,0.1650772772,0.3950603293,0.5035989928,0
0.3401111111,0.225,0.25,0.04682095626,0.03677269201,0.02334510397,0.03798092733,0.5185320979,0.8093983812,0
0.3428888889,0.205,0.7884615385,0.04547304171,0.1200930954,0.0821422566,0.1154225584,0.09608026132,0.3177993644,0
0.3427777778,0.219,0.2692307692,0.09193794507,0.1416602017,0.05392074435,0.1400854982,0.2338710753,0.5617988764,0
0.3487777778,0.082,0.4230769231,0.09506612411,0.1233514352,0.04136539432,0.1196974679,0.2530697953,0.6061987876,1
0.3458333333,0.207,1,0.06485249237,0.09092319628,0.03491956729,0.09470568892,0.1066995534,0.2923994152,0
0.3449444444,0.208,0.6730769231,0.03669888098,0.04127230411,0.02412981335,0.04307793489,0.2386174255,0.3737992524,0
0.3350555556,0.446,0.5576923077,0.04328585961,0.04670287044,0.0256151561,0.04603748767,0.1874875008,0.1583996832,0
0.3426111111,0.217,0.8461538462,0.0491861648,0.05818463926,0.02101900118,0.06001315357,0.1648556763,0.5035989928,0
0.3433888889,0.178,0.5576923077,0.0257629705,0.0608223429,0.0303514377,0.05195659323,0.1229118059,0.32499935,1
0.3439444444,0.2,0.6730769231,0.04018311292,0.05135764158,0.03615268202,0.0555738244,0.2763682421,0.32499935,0
0.3498888889,0.068,0.2692307692,0.1013733469,0.1047323507,0.05787231657,0.1154225584,0.381254583,0.5347989304,1
0.3430555556,0.189,0.7884615385,0.03753814852,0.04437548487,0.0304355137,0.04570864847,0.1642023865,0.2233995532,0
0.3324444444,0.714,0.4038461538,0.06317395727,0.07137315749,0.008659828485,0.02367642223,0.2647956803,0.2555994888,0
0.3486111111,0.08,0.5,0.06210579858,0.1022498061,0.03178072978,0.1025978297,0.2218118792,0.590998818,1
0.3447777778,0.188,0.6730769231,0.05490844354,0.05321955004,0.02334510397,0.0550805656,0.3582294514,0.7301985396,0
0.3495,0.079,0.5961538462,0.05134791455,0.06470131885,0.02443809204,0.06346596514,0.2130791281,0.3553992892,1
0.3346666667,0.475,0.75,0.05679043744,0.0873545384,0.05691945519,0.08073002302,0.124265049,0.1015997968,0
0.3418333333,0.227,0.6730769231,0.02924720244,0.02870442203,0.02076677316,0.02926668859,0.3827078195,0.4411991176,0
0.3453333333,0.176,0.2692307692,0.03708036623,0.06563227308,0.01723558097,0.06001315357,0.2853009799,0.4375991248,0
0.3197777778,0.579,1,0.04839776195,0.07152831652,0.0232890533,0.07119368629,0.2964069062,1,1
0.3252222222,0.652,0.5576923077,0.09849949135,0.1236617533,0.06269267418,0.1160802368,0.1448970069,0.1441997116,0
0.3223888889,0.536,0.6538461538,0.02248219736,0.02373933282,0.01496552884,0.02532061822,0.4007466169,0.5423989152,0
0.3531111111,0.174,0.09615384615,0.02151576806,0.03863460047,0.003278964184,0.01101611312,0.5325311646,0.8065983868,0
0.3582777778,0.099,0.3846153846,0.03565615463,0.04453064391,0.03093996973,0.05212101282,0.1272448503,0.1273997452,0
0.3437222222,0.19,0.6923076923,0.04613428281,0.0543056633,0.02483044672,0.05705360079,0.2324378375,0.4167991664,0
0.3466666667,0.143,0.4038461538,0.1004832146,0.08719937936,0.03901126618,0.08927984216,0.3429038064,0.827998344,1
0.3431111111,0.214,0.6923076923,0.04610885046,0.08688906129,0.04206602769,0.08944426176,0.1274915006,0.475999048,0
0.3501111111,0.183,0.2884615385,0.05666327569,0.07323506594,0.01830054369,0.05754685959,0.178854743,0.2785994428,0
0.3480555556,0.25,0.1923076923,0.05501017294,0.0608223429,0.03290174318,0.05951989477,0.224985001,0.195999608,0
0.3484444444,0.189,0.6346153846,0.1775686673,0.2127230411,0.1583431422,0.1964814206,0.1691820545,0.3053993892,0
0.3381111111,0.429,0.6923076923,0.02004069176,0.02808378588,0.01135026064,0.02959552779,0.0979934671,0.1237997524,0
0.3431111111,0.212,0.6538461538,0.002034587996,0.004034134988,0.003503166863,0.005754685959,0.0593760416,0.3083993832,0
0.3451666667,0.182,0.5,0.06192777213,0.05368502715,0.03049156437,0.05754685959,0.3959536031,0.4987990024,0
0.3482777778,0.21,0.5384615385,0.0737283825,0.1171450737,0.06742895578,0.1076948372,0.101379908,0.138999722,0
0.3189444444,0.643,0.3846153846,0.07098168871,0.08471683476,0.0219998879,0.08418283459,0.2303913072,0.4333991332,0
0.3226111111,0.528,0.6538461538,0.06159715158,0.05740884407,0.02830558825,0.06494574153,0.3766015599,0.7523984952,0
0.3196666667,0.571,0.9423076923,0.04351475076,0.05399534523,0.03189283112,0.05343636962,0.1916538897,0.4499991,1
0.3513888889,0.082,0.3269230769,0.08514750763,0.07463149728,0.03424695925,0.07283788228,0.4423771749,0.6171987656,0
0.3209444444,0.548,0.6346153846,0.07904374364,0.1249030256,0.05310800964,0.1178888524,0.2200853276,0.5353989292,1
0.3588888889,0.07,0.3653846154,0.01482706002,0.0175329713,0.01488145283,0.02203222624,0.1122458503,0.1915996168,0
0.3423333333,0.191,0.6923076923,0.07385554425,0.07990690458,0.04100106496,0.08780006577,0.3891340577,0.5791988416,0
0.345,0.166,0.07692307692,0.01159715158,0.01411947246,0.01745978364,0.0138112463,0.4424305046,0.3851992296,0
0.3286111111,0.578,0.2884615385,0.09036113937,0.1022498061,0.04719466398,0.1004603749,0.2211119259,0.2623994752,0
0.349,0.083,0.5192307692,0.05966429298,0.06190845617,0.03096799507,0.06132851036,0.2847010199,0.3655992688,1
0.3479444444,0.2,0.6923076923,0.01856561546,0.02404965089,0.01334005941,0.02334758303,0.1620291981,0.1777996444,0
0.3427222222,0.19,0.5769230769,0.06121566633,0.09014740109,0.04831567737,0.08730680697,0.2319312046,0.3893992212,0
0.3205,0.592,0.8269230769,0.05381485249,0.06314972847,0.02522280141,0.05935547517,0.2772281848,0.4243991512,1
0.3207222222,0.585,1,0.0502034588,0.06609775019,0.02452216804,0.05968431437,0.1054396374,0.3071993856,1
0.3485,0.216,0.6153846154,0.07360122075,0.06625290923,0.03225716047,0.07333114107,0.4148790081,0.3193993612,0
0.3418888889,0.223,0.3846153846,0.1172177009,0.232583398,0.1499075164,0.2264057876,0.1807946137,0.3387993224,0
0.3422222222,0.218,0.6153846154,0.09471007121,0.1394879752,0.05358444033,0.1300559027,0.2380574628,0.6253987492,0
0.3448333333,0.193,0.7115384615,0.02868769074,0.04235841738,0.02609158679,0.03847418612,0.1866542231,0.27499945,0
0.3427777778,0.192,0.6538461538,0.05221261445,0.05927075252,0.03525587131,0.06247944755,0.2009132724,0.3093993812,0
0.3438888889,0.27,0.09615384615,0.2633774161,0.2555469356,0.1278515778,0.2346267675,0.3320178655,0.2821994356,0
0.3508333333,0.226,0.3653846154,0.137207528,0.1892940264,0.02749285354,0.06017757317,0.1739484034,0.1847996304,0
0.3425555556,0.208,1,0.03636826043,0.02885958107,0.01532985819,0.02926668859,0.6910272648,1,0
0.349,0.075,1,0.03825025432,0.03227307991,0.01451712348,0.03222624137,0.5734951003,0.9191981616,1
0.3446666667,0.187,0.7115384615,0.04539674466,0.05585725369,0.03236926181,0.06626109832,0.3198720085,0.3515992968,0
0.3476666667,0.198,0.3076923077,0.2561546287,0.3169899147,0.1657138053,0.3138770141,0.2040263982,0.238999522,0
0.3432222222,0.198,0.8076923077,0.01592065107,0.02218774244,0.01751583431,0.02564945742,0.2083194454,0.3325993348,0
0.3220555556,0.595,0.6153846154,0.04972024415,0.0485647789,0.02253236926,0.05212101282,0.3298780081,0.4045991908,1
0.3425,0.221,0.75,0.03738555443,0.04840961986,0.02934252564,0.04669516606,0.2183187787,0.3627992744,0
0.3216111111,0.542,0.6153846154,0.07777212614,0.09231962762,0.03550809932,0.08878658336,0.432964469,0.8355983288,1
0.342,0.204,0.5961538462,0.06790437436,0.1027152832,0.04301888908,0.1037487669,0.2047463502,0.6955986088,0
0.3438888889,0.217,0.8461538462,0.1145727365,0.13871218,0.06434616894,0.1478132193,0.2320578628,0.600998798,0
0.3451666667,0.188,0.5384615385,0.06642929807,0.09340574088,0.04713861331,0.09256823413,0.2427638157,0.4085991828,0
0.3223888889,0.526,0.3653846154,0.05528992879,0.07044220326,0.02796928423,0.0700427491,0.3121591894,0.5101989796,0
0.3408333333,0.457,0.3846153846,0.03639369278,0.06454615981,0.01597444089,0.03699440973,0.09880007999,0.2865994268,0
0.3431666667,0.21,0.7884615385,0.03440996948,0.05880527541,0.04304691441,0.06839855311,0.144570362,0.313999372,0
0.3464444444,0.164,0.2115384615,0.06159715158,0.06656322731,0.02270052127,0.06494574153,0.4128724752,0.5863988272,0
0.3203333333,0.594,0.5961538462,0.04097151577,0.0705973623,0.02202791323,0.06757645511,0.1120591961,0.290999418,1
0.3486111111,0.072,0.6346153846,0.04265005086,0.03537626067,0.01762793565,0.03929628412,0.439770682,0.9927980144,1
0.3434444444,0.179,0.8076923077,0.03995422177,0.06749418154,0.04570932123,0.06856297271,0.1092193854,0.255999488,1
0.3441111111,0.209,0.7307692308,0.0517802645,0.06020170675,0.03071576705,0.06099967116,0.270815279,0.52499895,0
0.3417777778,0.205,0.6923076923,0.05450152594,0.0673390225,0.02104702651,0.06511016113,0.4499433371,1,0
0.3441666667,0.187,0.3461538462,0.1253306205,0.1199379364,0.08273078863,0.1239723775,0.3923405106,0.6275987448,0
0.3228888889,0.536,0.5769230769,0.06238555443,0.08890612878,0.0517067429,0.08714238737,0.2492900473,0.4213991572,0
0.3448333333,0.187,0.8653846154,0.02558494405,0.03568657874,0.03466733927,0.03896744492,0.2231317912,0.335999328,0
0.3347222222,0.476,0.6153846154,0.05269582909,0.07711404189,0.05610672048,0.07727721144,0.08851409906,0.088999822,0
0.3479444444,0.213,0.3269230769,0.06818413021,0.07292474787,0.04542906788,0.07546859586,0.2583161123,0.236999526,0
0.3221111111,0.529,0.4807692308,0.09778738555,0.0763382467,0.04094501429,0.07809930944,0.6931471235,1,0
0.3182222222,0.644,0.9230769231,0.01798067141,0.02575640031,0.01283560339,0.028280171,0.2119658689,0.2807994384,0
0.3473333333,0.208,0.3269230769,0.04664292981,0.06051202483,0.03511574463,0.05869779678,0.206839544,0.2127995744,0
0.3462777778,0.163,0.1730769231,0.1468463886,0.2048099302,0.08648618351,0.2079907925,0.2937337511,0.4043991912,0
0.3210555556,0.581,1,0.03532553408,0.03289371606,0.0142929208,0.03682999013,0.3493233784,0.5927988144,1
0.3386111111,0.344,0.09615384615,0.05424720244,0.07556245151,0.03312594586,0.07201578428,0.2017732151,0.153999692,0
0.3372777778,0.454,0.3461538462,0.06564089522,0.09743987587,0.07656521495,0.0973364025,0.1228518099,0.1165997668,0
0.3463333333,0.202,0.2307692308,0.1428280773,0.1351435221,0.08460848607,0.1285761263,0.3694753683,0.4045991908,0
0.3193333333,0.59,0.3076923077,0.04333672431,0.06237393328,0.01930945575,0.05721802039,0.2949070062,0.5341989316,1
0.3487777778,0.087,0.2692307692,0.08931841302,0.1252133437,0.05142648955,0.1302203223,0.2233184454,0.341999316,1
0.3431111111,0.207,0.5192307692,0.005671414039,0.01241272304,0.006978308391,0.0134824071,0.1075661623,0.27499945,0
0.3431666667,0.197,0.9038461538,0.02370295015,0.04577191621,0.03435906059,0.04340677409,0.1070928605,0.2227995544,0
0.3428888889,0.206,1,0.03207019329,0.09557796742,0.06471049829,0.09552778691,0.1078861409,0.4499991,0
0.3236666667,0.656,0.3461538462,0.1007121058,0.1785880528,0.06300095286,0.188096021,0.1150389974,0.3581992836,0
0.3281666667,0.567,0.1153846154,0.08878433367,0.101939488,0.05815256992,0.1058862216,0.2256116259,0.276999446,0
0.3463888889,0.202,0.1730769231,0.05358596134,0.06377036462,0.03189283112,0.06395922394,0.2935937604,0.3181993636,0
0.3265,0.665,0.3653846154,0.07441505595,0.07385570209,0.03780617678,0.07892140743,0.3095593627,0.4257991484,0
0.3206666667,0.585,0.9230769231,0.05246693795,0.0750969744,0.02953870299,0.07661953305,0.1508232784,0.2657994684,1
0.3218333333,0.534,0.6730769231,0.02980671414,0.02854926299,0.01434897147,0.02877342979,0.4903739751,1,0
0.3433333333,0.192,0.6923076923,0.01052899288,0.01613653995,0.01336808475,0.02137454785,0.2447770149,0.2607994784,0
0.3446111111,0.204,0.6153846154,0.03832655137,0.04577191621,0.03716159408,0.05327195002,0.2745816946,0.3265993468,0
