Longitude,Latitude,Housing_median_age,Rooms,Bedrooms,Population,Housholds,Median_income,House_value,Close_to_Ocean (Chose this as output!)
0.3432222222,0.198,0.5192307692,0.02784842319,0.05275407292,0.03643293537,0.05228543242,0.1769748683,0.2463995072,0
0.3466111111,0.209,0.4423076923,0.04946592065,0.05616757176,0.04156157166,0.06297270635,0.2946803546,0.270999458,0
0.3417777778,0.226,0.6923076923,0.04501525941,0.04592707525,0.02628776414,0.04998355804,0.3832411173,0.475999048,0
0.3441111111,0.182,0.4615384615,0.1012970498,0.1047323507,0.04394372513,0.104899704,0.3096993534,0.4267991464,0
0.3453888889,0.211,0.5576923077,0.06792980671,0.06780449961,0.041589597,0.07316672147,0.3322711819,0.405999188,0
0.3444444444,0.192,0.5,0.07197355036,0.06190845617,0.03374250322,0.06642551792,0.408459436,0.5791988416,0
0.3222222222,0.537,0.3076923077,0.03646998983,0.05771916214,0.02253236926,0.05935547517,0.2469502033,0.3561992876,0
0.3196111111,0.651,0.3461538462,0.06325025432,0.08006206362,0.0274648282,0.0827030582,0.2366908873,0.37499925,0
0.3195,0.563,0.6538461538,0.01770091556,0.02249806051,0.01115408329,0.02663597501,0.2349843344,0.5081989836,1
0.3478888889,0.2,0.8653846154,0.0732706002,0.07975174554,0.04119724231,0.08467609339,0.224565029,0.2475995048,0
0.3420555556,0.206,0.2115384615,0.08097660224,0.09945694337,0.0255310801,0.07612627425,0.4844677022,1,0
0.3438888889,0.198,0.6346153846,0.04900813835,0.07478665632,0.04548511855,0.07875698783,0.2351043264,0.303999392,0
0.3263333333,0.669,0.3269230769,0.09961851475,0.09899146625,0.05069783084,0.09273265373,0.3505499633,0.273999452,0
0.3423888889,0.216,0.3269230769,0.1055442523,0.1781225756,0.0506698055,0.1711608024,0.2336577561,0.4647990704,0
0.3372777778,0.412,0.4615384615,0.03173957274,0.03506594259,0.01796423967,0.03288391976,0.1648023465,0.2583994832,0
0.3487777778,0.181,0.07692307692,0.2520600203,0.301939488,0.1441903481,0.2731009536,0.2282314512,0.2273995452,0
0.3250555556,0.651,0.5769230769,0.08051881994,0.09418153607,0.05204304691,0.09519894771,0.2117725485,0.158999682,0
0.3428888889,0.196,0.7884615385,0.02988301119,0.05275407292,0.03477944061,0.05787569878,0.0818145457,0.1967996064,0
0.3497777778,0.058,0.3846153846,0.05160223805,0.05539177657,0.04195392635,0.05804011838,0.2672421839,0.2641994716,1
0.3349444444,0.474,0.3461538462,0.2059766022,0.2591155935,0.125441399,0.2489312726,0.1648423438,0.1765996468,0
0.3263888889,0.67,0.3076923077,0.08296032553,0.08269976726,0.05027745082,0.08927984216,0.2830744617,0.2887994224,0
0.3418888889,0.217,0.4230769231,0.1705747711,0.269511249,0.07342637745,0.2647155541,0.209839344,0.5473989052,0
0.3388888889,0.336,0.7692307692,0.02161749746,0.03522110163,0.02141135587,0.03058204538,0.06270915272,0.0871998256,0
0.3429444444,0.2,0.9038461538,0.01983723296,0.03677269201,0.02488649739,0.03535021375,0.1166588894,0.1915996168,0
0.3497222222,0.068,0.3653846154,0.03736012208,0.04266873545,0.02830558825,0.04801052285,0.2377441504,0.3007993984,1
0.3204444444,0.594,0.9038461538,0.04860122075,0.04391000776,0.01953365843,0.04521538967,0.4180521299,0.5353989292,1
0.3227777778,0.497,0.4038461538,0.09427772126,0.1165244375,0.03979597556,0.09996711608,0.2965468969,0.5903988192,1
0.3436666667,0.186,0.7115384615,0.03570701933,0.03987587277,0.01827251836,0.04242025649,0.2803946404,0.3907992184,0
0.3433888889,0.179,0.8269230769,0.04636317396,0.09309542281,0.06555125834,0.09207497534,0.1119392041,0.2611994776,1
0.3184444444,0.601,0.7884615385,0.04743133266,0.0608223429,0.02312090129,0.06067083196,0.280054663,0.5107989784,1
0.3203888889,0.631,0.2692307692,0.172380468,0.146935609,0.07757412701,0.1667214732,0.4129924672,0.5177989644,1
0.3428888889,0.199,0.7307692308,0.03697863683,0.05011636928,0.03077181772,0.04883262085,0.100719952,0.207999584,0
0.343,0.197,0.9038461538,0.03825025432,0.05802948022,0.03273359117,0.05886221638,0.09749350043,0.1883996232,0
0.3234444444,0.523,0.3461538462,0.04443031536,0.04918541505,0.02956672832,0.04685958566,0.3931737884,0.4581990836,0
0.3186111111,0.646,0.2692307692,0.05330620549,0.06516679597,0.02595146012,0.06527458073,0.2709619359,0.3755992488,0
0.3254444444,0.622,0.6730769231,0.03832655137,0.0485647789,0.0243259907,0.04653074646,0.1352176522,0.1925996148,0
0.3430555556,0.189,0.6538461538,0.03476602238,0.04468580295,0.03315397119,0.04702400526,0.178734751,0.2081995836,0
0.3451666667,0.199,0.4038461538,0.07215157681,0.07990690458,0.05691945519,0.09125287734,0.3284514366,0.4193991612,0
0.3456666667,0.206,0.6346153846,0.02685656155,0.04220325834,0.02701642285,0.04932587964,0.1630824612,0.2573994852,0
0.3493888889,0.075,0.4038461538,0.05409460834,0.102094647,0.05078190684,0.09914501809,0.1126324912,0.1999996,1
0.3424444444,0.19,0.8076923077,0.04921159715,0.06020170675,0.03183678045,0.06231502795,0.3159789347,0.45999908,0
0.3215,0.543,0.6153846154,0.1118514751,0.1362296354,0.05041757749,0.1302203223,0.3158122792,0.8637982724,1
0.3486666667,0.215,0.4423076923,0.09783825025,0.09433669511,0.04542906788,0.1035843473,0.3073861743,0.2567994864,0
0.3494444444,0.056,0.3076923077,0.06833672431,0.07773467804,0.04209405302,0.07892140743,0.2499833344,0.2935994128,1
0.3425555556,0.198,0.8653846154,0.03301119023,0.04561675718,0.02981895634,0.04406445248,0.2470968602,0.2731994536,0
0.3467777778,0.166,0.07692307692,0.08405391658,0.09992242048,0.04744689199,0.09815850049,0.3499566696,0.42999914,0
0.3207222222,0.585,0.9038461538,0.03496948118,0.04763382467,0.02362535732,0.05244985202,0.09189387374,0.2845994308,1
0.3251111111,0.657,0.9038461538,0.06200406918,0.1247478666,0.03217308447,0.1228214403,0.09533364442,0.2833994332,0
0.3430555556,0.198,0.7115384615,0.03822482197,0.0608223429,0.05285578163,0.06593225913,0.1709019399,0.2499995,0
0.3433888889,0.206,0.8461538462,0.04409969481,0.05647788984,0.03175270444,0.05771127918,0.1675354976,0.3261993476,0
0.3438888889,0.191,0.6730769231,0.04048830112,0.05197827773,0.03469536461,0.05261427162,0.331524565,0.32999934,0
0.3207777778,0.584,1,0.02416073245,0.03134212568,0.0130878314,0.03255508057,0.2642690487,0.3775992448,1
0.3417222222,0.224,0.6538461538,0.05012716175,0.04903025601,0.02569923211,0.05047681684,0.4064062396,0.5245989508,0
0.3195555556,0.648,0.5576923077,0.05793489318,0.06159813809,0.0214393812,0.05294311082,0.3091727218,0.6963986072,0
0.335,0.236,0.6730769231,0.04079348932,0.0518231187,0.02533490275,0.0554094048,0.3160522632,0.6727986544,1
0.3234444444,0.601,0.3653846154,0.06836215666,0.07276958883,0.03407880724,0.0693850707,0.2965868942,0.2677994644,0
0.3421666667,0.188,0.7692307692,0.0235249237,0.03941039566,0.01039739925,0.03732324893,0.3501966536,1,0
0.3297777778,0.297,0.09615384615,0.05315361139,0.07276958883,0.053556415,0.07925024663,0.1621091927,0.1721996556,1
0.3494444444,0.075,0.3269230769,0.02215157681,0.05880527541,0.02676419483,0.05771127918,0.09582694487,0.1927996144,1
0.3202777778,0.595,0.5961538462,0.06228382503,0.09231962762,0.05047362816,0.09010194015,0.1755082994,0.2205995588,1
0.3342777778,0.478,0.6730769231,0.04549847406,0.05539177657,0.02614763746,0.05869779678,0.1681421239,0.1323997352,0
0.3225,0.574,0.3653846154,0.02866225839,0.02637703646,0.01451712348,0.027458073,0.4221385241,0.499999,0
0.3451111111,0.185,0.4807692308,0.03138351984,0.05446082234,0.0142088448,0.04685958566,0.1544763682,0.4499991,0
0.3499444444,0.079,0.6346153846,0.102110885,0.1028704422,0.05223922426,0.1091746136,0.2876608226,0.3185993628,0
0.345,0.175,0.5384615385,0.03423194303,0.04515128006,0.04413990247,0.04570864847,0.2283181121,0.318999362,0
0.3501666667,0.078,0.6730769231,0.02830620549,0.03661753297,0.01908525307,0.04044722131,0.1985467635,0.2727994544,0
0.3416111111,0.225,0.4615384615,0.1103255341,0.08657874321,0.04243035704,0.09026635975,0.5907072862,1,0
0.343,0.198,0.8269230769,0.01937945066,0.03196276183,0.02393363601,0.03091088458,0.08209452703,0.1963996072,0
0.3431666667,0.215,0.7692307692,0.05401831129,0.05740884407,0.02796928423,0.06116409076,0.3557696154,0.7407985184,0
0.3427777778,0.174,0.5384615385,0.0270854527,0.03335919317,0.02485847206,0.03567905294,0.2624825012,0.540998918,1
0.3420555556,0.183,0.3653846154,0.1578331638,0.2499612102,0.06880219719,0.2420256495,0.3429771349,0.8403983192,1
0.3421666667,0.196,0.2884615385,0.01047812818,0.01986035687,0.00868785382,0.02252548504,0.2652623158,0.5333989332,0
0.3205555556,0.588,0.8653846154,0.01152085453,0.02265321955,0.02099097584,0.02252548504,0.09832677821,0.37499925,1
0.3297777778,0.499,0.4423076923,0.06009664293,0.06966640807,0.03273359117,0.06741203551,0.15194987,0.1513996972,0
0.3436666667,0.189,0.6346153846,0.0729145473,0.1219550039,0.04971694412,0.1159158172,0.1952669822,0.3667992664,0
0.3486111111,0.094,0.3076923077,0.120930824,0.1252133437,0.05125833754,0.1243012167,0.4512632491,0.8517982964,1
0.3316666667,0.534,0.6346153846,0.0252543235,0.02885958107,0.01558208621,0.02877342979,0.1618958736,0.2071995856,0
0.3437777778,0.215,0.3653846154,0.01416581892,0.03351435221,0.01886105039,0.03485695495,0.1450769949,0.3375993248,0
0.3445555556,0.171,0.4615384615,0.08723296033,0.08502715283,0.04486856118,0.08418283459,0.3788080795,0.5291989416,0
0.3237222222,0.49,0.4423076923,0.06083418108,0.1118696664,0.08614987949,0.118053272,0.1679554696,0.2737994524,0
0.3461111111,0.208,0.6346153846,0.1188708037,0.1227307991,0.07760215235,0.1289049655,0.2763015799,0.2745994508,0
0.349,0.205,1,0.04628687691,0.053064391,0.01684322628,0.05179217363,0.1741817212,0.273999452,0
0.3437222222,0.269,0.6538461538,0.05483214649,0.06159813809,0.03556414999,0.06379480434,0.1833211119,0.1935996128,0
0.3492777778,0.091,0.3076923077,0.06904883011,0.09014740109,0.04537301721,0.09602104571,0.2666488901,0.3093993812,0
0.3105,0.881,0.4423076923,0.0243896236,0.03289371606,0.01191076733,0.02877342979,0.1702286514,0.1921996156,1
0.3259444444,0.602,0.7115384615,0.0499491353,0.04887509697,0.02564318144,0.0550805656,0.2867008866,0.2395995208,0
0.3233888889,0.6,0.6923076923,0.02901831129,0.0363072149,0.01575023822,0.03502137455,0.1726084928,0.216999566,0
0.3463333333,0.215,0.4807692308,0.08723296033,0.07525213344,0.03598453002,0.07201578428,0.5685087661,0.7201985596,0
0.3444444444,0.212,0.7115384615,0.03407934893,0.05042668735,0.02600751079,0.05475172641,0.2614425705,0.3499993,0
0.349,0.206,1,0.02426246185,0.03615205586,0.0149375035,0.03929628412,0.08680087994,0.1999996,0
0.3283333333,0.369,0.2692307692,0.1276703967,0.1410395656,0.05899332997,0.1308780007,0.2543697087,0.4973990052,0
0.3207777778,0.61,0.4615384615,0.03084944049,0.06128782002,0.0195897091,0.06346596514,0.08670755283,0.1891996216,1
0.3174444444,0.661,1,0.04458290946,0.05896043445,0.02752087887,0.06247944755,0.2267382175,0.3665992668,0
0.3343888889,0.244,0.2692307692,0.0244404883,0.04732350659,0.01855277171,0.04702400526,0.2140857276,0.4125991748,1
0.3451111111,0.184,0.5,0.03812309257,0.04499612102,0.02115912785,0.04554422887,0.2392707153,0.476999046,0
0.3197222222,0.601,0.6923076923,0.1144710071,0.1290923196,0.06154363545,0.1315356791,0.2878608093,0.5053989892,1
0.3491111111,0.073,1,0.03097660224,0.0730799069,0.02300879996,0.07053600789,0.1306379575,0.3999992,1
0.3182222222,0.647,0.5576923077,0.04338758901,0.06439100078,0.02774508155,0.06478132193,0.1328711419,0.3295993408,0
0.3341111111,0.242,0.4423076923,0.03687690743,0.0996121024,0.03525587131,0.09980269648,0.07859476035,0.4499991,1
0.3217777778,0.538,0.6346153846,0.07047304171,0.1022498061,0.04192590101,0.09552778691,0.2269315379,0.7071985856,1
0.3200555556,0.573,1,0.04910986775,0.05104732351,0.02872596828,0.04817494245,0.1937404173,0.383999232,1
0.3528333333,0.182,0.5192307692,0.08433367243,0.09868114818,0.06619584104,0.08747122657,0.1971135258,0.1317997364,0
0.3488333333,0.211,0.5192307692,0.03166327569,0.03553141971,0.01939353175,0.03847418612,0.2144923672,0.1787996424,0
0.3456666667,0.178,0.1153846154,0.2490335707,0.1990690458,0.1049268539,0.193850707,0.6780481301,0.962998074,0
0.3435555556,0.184,0.6923076923,0.03428280773,0.0363072149,0.01802029034,0.03633673134,0.2429638024,0.421999156,0
0.3434444444,0.201,0.75,0.008189216684,0.01272304112,0.008940081834,0.01479776389,0.1757482834,0.2975994048,0
0.3448333333,0.187,0.1923076923,0.03247711089,0.07571761055,0.02045849448,0.06856297271,0.09868008799,0.27499945,0
0.322,0.553,0.4807692308,0.1133774161,0.143056633,0.08401995404,0.1463334429,0.2644290381,0.436999126,1
0.3257777778,0.66,0.6730769231,0.0490844354,0.05089216447,0.0225603946,0.0555738244,0.29760016,0.265999468,0
0.3278888889,0.567,0.25,0.03105289929,0.04034134988,0.0191132784,0.04521538967,0.2433171122,0.310999378,0
0.3391666667,0.338,0.6730769231,0.05645981689,0.06020170675,0.02539095342,0.06132851036,0.2395706953,0.1903996192,0
0.3232222222,0.528,0.5961538462,0.03407934893,0.03646237393,0.03744184743,0.04439329168,0.2823878408,0.358999282,0
0.3234444444,0.531,0.4807692308,0.05322990844,0.04608223429,0.02754890421,0.0555738244,0.4310645957,0.542998914,0
0.3467777778,0.185,0.1153846154,0.417878942,0.4096198604,0.2304243036,0.4197632358,0.3523831745,0.3901992196,0
0.3251111111,0.657,0.7307692308,0.02912004069,0.05027152832,0.0167030996,0.04735284446,0.1186587561,0.2285995428,0
0.3451666667,0.181,0.2884615385,0.07838250254,0.08316524438,0.03553612466,0.08730680697,0.2506766216,0.5601988796,0
0.3465555556,0.177,0.8269230769,0.04860122075,0.06811481769,0.02606356146,0.07119368629,0.3091060596,0.3727992544,0
0.3208333333,0.602,0.3076923077,0.04585452696,0.04142746315,0.02651196682,0.04373561329,0.3799813346,0.4101991796,1
0.3432777778,0.199,0.75,0.001195320448,0.002482544608,0.00142929208,0.003781650773,0.2145723618,0.22499955,0
0.3214444444,0.508,0.3461538462,0.06154628688,0.06811481769,0.03581637801,0.06839855311,0.3473168455,0.667998664,1
0.345,0.163,0.6153846154,0.09043743642,0.08083785881,0.0387029875,0.08829332456,0.409479368,0.9013981972,0
0.3420555556,0.202,0.7307692308,0.05523906409,0.06780449961,0.02326102797,0.06050641236,0.260589294,1,0
0.3442777778,0.211,0.7307692308,0.05279755849,0.05601241272,0.02768903088,0.05458730681,0.3944737018,0.8337983324,0
0.3315555556,0.529,0.1730769231,0.01767548321,0.02916989915,0.02270052127,0.03123972378,0.1078061463,0.1125997748,0
0.3187777778,0.64,0.1923076923,0.2485249237,0.2029480217,0.1048427779,0.2042091417,0.4350443304,0.6493987012,0
0.3387777778,0.409,0.2884615385,0.05681586979,0.06439100078,0.03514376997,0.0690562315,0.2015465636,0.1771996456,0
0.3581111111,0.099,0.3269230769,0.04315869786,0.04158262219,0.0255310801,0.0417625781,0.2901339911,0.191999616,0
0.3306666667,0.265,0.5,0.04916073245,0.04903025601,0.02805336024,0.05244985202,0.2975001667,0.2687994624,1
0.3221666667,0.558,0.3269230769,0.1096897253,0.1112490303,0.07367860546,0.1185465307,0.383834411,0.4635990728,1
0.3441111111,0.173,0.3076923077,0.111698881,0.09340574088,0.04175774901,0.09503452812,0.7027798147,1,0
0.3489444444,0.075,0.6346153846,0.02835707019,0.04903025601,0.01633877025,0.04422887208,0.1725351643,0.5165989668,1
0.345,0.18,0.5192307692,0.05534079349,0.0685802948,0.04035648226,0.06872739231,0.2916472235,0.42499915,0
0.3432777778,0.191,0.5,0.06159715158,0.09806051202,0.07289389608,0.09585662611,0.1188187454,0.2203995592,0
0.3282222222,0.802,0.6730769231,0.009740590031,0.0142746315,0.00566111765,0.01183821111,0.1763749083,0.20499959,0
0.3419444444,0.215,0.1923076923,0.02774669379,0.04034134988,0.01448909814,0.04373561329,0.2781614559,0.6651986696,0
0.3437222222,0.27,0.6538461538,0.04941505595,0.07757951901,0.03021131103,0.07333114107,0.07530164656,0.1875996248,0
0.3438333333,0.202,0.3269230769,0.2431078332,0.2965089216,0.147945743,0.3031897402,0.3434104393,0.6377987244,0
0.3434444444,0.222,0.7692307692,0.05043234995,0.04623739333,0.02390561067,0.04455771128,0.3989400707,0.4833990332,0
0.3211666667,0.575,0.6923076923,0.02863682604,0.040806827,0.01350821142,0.02466293982,0.1277714819,0.1655996688,1
0.3258888889,0.476,0.2884615385,0.06709053917,0.06656322731,0.03612465669,0.05869779678,0.2768348777,0.6735986528,0
0.3486111111,0.077,0.6730769231,0.06342828077,0.1070597362,0.0315565271,0.1025978297,0.2687354176,0.7705984588,1
0.3461666667,0.152,0.05769230769,0.1875381485,0.2240496509,0.09007342638,0.2102926669,0.3025131658,0.5563988872,0
0.3378888889,0.221,0.5576923077,0.1027212614,0.1055081458,0.04699848663,0.1058862216,0.2926271582,0.5151989696,1
0.3215,0.544,0.8269230769,0.07639877925,0.06826997673,0.03049156437,0.07020716869,0.6100126658,1,1
0.3252222222,0.654,0.6923076923,0.04641403866,0.06377036462,0.03435906059,0.06428806314,0.1019398707,0.1113997772,0
0.3223333333,0.581,0.3461538462,0.0738301119,0.06004654771,0.03158455244,0.06116409076,0.3727818145,0.7181985636,0
0.3265555556,0.597,0.7115384615,0.03850457782,0.05228859581,0.03141640043,0.0554094048,0.1600559963,0.1167997664,0
0.3226666667,0.549,0.1923076923,0.189242116,0.2463925524,0.1000784709,0.2410391319,0.3442637158,0.3861992276,0
0.3495,0.076,0.8461538462,0.02896744659,0.03320403413,0.0131719074,0.03567905294,0.2365242317,0.4061991876,1
0.3436111111,0.192,0.7692307692,0.03395218718,0.04359968968,0.02253236926,0.04636632687,0.2879408039,0.3967992064,0
0.3486666667,0.137,0.2692307692,0.1192014242,0.1230411171,0.06826971582,0.1280828675,0.3025864942,0.3617992764,0
0.3202777778,0.557,1,0.05236520855,0.05352986811,0.02242026792,0.05064123644,0.3313112459,1,1
0.3500555556,0.072,0.2115384615,0.02828077314,0.02544608223,0.01235917269,0.02860901019,0.3178388107,0.338999322,0
0.3227222222,0.534,0.6730769231,0.05567141404,0.09418153607,0.03343422454,0.09240381453,0.1869342044,0.4817990364,0
0.3486111111,0.121,0.25,0.03059511699,0.0453064391,0.02900622162,0.04817494245,0.1755816279,0.233999532,0
0.3427777778,0.187,0.5961538462,0.03555442523,0.04049650892,0.02306485062,0.04324235449,0.3375841611,0.4697990604,0
0.343,0.201,0.9038461538,0.03227365209,0.05011636928,0.04562524522,0.05343636962,0.1005866276,0.2315995368,0
0.3210555556,0.606,1,0.06955747711,0.08673390225,0.03015526036,0.08007234462,0.2410105993,0.3113993772,1
0.3488333333,0.171,0.3076923077,0.2155645982,0.2727695888,0.07597668292,0.2346267675,0.1456436238,0.1957996084,0
0.3436666667,0.218,0.9615384615,0.03797049847,0.05058184639,0.0280253349,0.05310753042,0.2204386374,0.3087993824,0
0.3346666667,0.474,1,0.05434893184,0.06951124903,0.03346224987,0.07300230187,0.08685420972,0.1381997236,0
0.3435555556,0.188,0.5769230769,0.04308240081,0.06175329713,0.03309792052,0.06297270635,0.1985134324,0.338999322,0
0.358,0.08,0.2884615385,0.02978128179,0.05089216447,0.02869794294,0.04899704045,0.0925404973,0.1387997224,0
0.3307222222,0.534,0.1730769231,0.07461851475,0.07928626843,0.03438708593,0.08237421901,0.244930338,0.2343995312,0
0.3523888889,0.194,0.5576923077,0.01401322482,0.02575640031,0.006277675018,0.01759289707,0.07944137058,0.0999998,0
0.3493888889,0.078,0.3076923077,0.06281790437,0.1287820016,0.03278964184,0.1190397895,0.2370641957,0.146999706,1
0.3446666667,0.206,0.6538461538,0.05661241099,0.05911559348,0.0410290903,0.06001315357,0.2939937338,0.3663992672,0
0.342,0.207,0.6730769231,0.05017802645,0.05151280062,0.03522784597,0.04866820125,0.597060196,1,0
0.3262222222,0.602,0.1538461538,0.0475076297,0.0608223429,0.03525587131,0.06395922394,0.2116525565,0.1917996164,0
